time,phase,dx,dy,dz,dist,reached
1.4629999999999497,thumb_ik,0.01703263370316306,0.023497656852531648,-0.04403449297448454,0.05273790913513146,False
1.4639999999999496,thumb_ik,0.016943964940110856,0.023453495431764823,-0.04400215356725676,0.052662642493668754,False
1.4649999999999495,thumb_ik,0.016855198547979025,0.02341077168681162,-0.043967573843951016,0.052586210158054744,False
1.4659999999999493,thumb_ik,0.016766336273231583,0.02336946950018577,-0.04393077794361082,0.05250862202989179,False
1.4669999999999492,thumb_ik,0.016677379812033447,0.023329572182777605,-0.04389179039844884,0.0524298884226127,False
1.4679999999999491,thumb_ik,0.016588330811266025,0.023291062509849983,-0.04385063609693274,0.05235002003865288,False
1.468999999999949,thumb_ik,0.016499190869627284,0.023253922755750348,-0.04380734024902071,0.052269027947497416,False
1.469999999999949,thumb_ik,0.016409961538798284,0.02321813472736721,-0.04376192835342857,0.05218692356456385,False
1.4709999999999488,thumb_ik,0.016320644324661182,0.023183679796360143,-0.04371442616681413,0.05210371863088178,False
1.4719999999999487,thumb_ik,0.01623124068855558,0.02315053893019557,-0.04366485967477178,0.05201942519353548,False
1.4729999999999486,thumb_ik,0.016141752048561164,0.0231186927220169,-0.043613255064536297,0.051934055586835955,False
1.4739999999999485,thumb_ik,0.016052179780797454,0.023088121419382643,-0.043559638699299755,0.05184762241419303,False
1.4749999999999484,thumb_ik,0.015962525220730994,0.023058804951902642,-0.043504037094050374,0.051760138530657675,False
1.4759999999999482,thumb_ik,0.015872789664483647,0.02303072295780513,-0.04344647689284922,0.05167161702611012,False
1.4769999999999481,thumb_ik,0.01578297437013551,0.023003854809464777,-0.04338698484746166,0.05158207120906602,False
1.477999999999948,thumb_ik,0.015693080559016234,0.02297817963792466,-0.043325587797268736,0.05149151459107947,False
1.478999999999948,thumb_ik,0.015603109416982008,0.022953676356441924,-0.04326231265038476,0.05139996087171891,False
1.4799999999999478,thumb_ik,0.015513062095672145,0.022930323683087464,-0.04319718636591385,0.05130742392409538,False
1.4809999999999477,thumb_ik,0.015422939713744602,0.02290810016243071,-0.043130235937279784,0.05121391778092337,False
1.4819999999999476,thumb_ik,0.015332743358086168,0.02288698418633854,-0.0430614883765683,0.0511194566210946,False
1.4829999999999475,thumb_ik,0.015242474084995877,0.0228669540139161,-0.04299097069982458,0.05102405475674684,False
1.4839999999999474,thumb_ik,0.015152134950215848,0.022847975653543087,-0.04291873257069809,0.05092774087360984,False
1.4849999999999473,thumb_ik,0.015061733448621994,0.022829986710214648,-0.04284487587482133,0.05083057639250969,False
1.4859999999999471,thumb_ik,0.014971275794786937,0.02281292724409585,-0.042769495566385415,0.0507326177066692,False
1.486999999999947,thumb_ik,0.014880767091475275,0.022796739769860394,-0.04269268018034353,0.050633916640395946,False
1.487999999999947,thumb_ik,0.014790211478344917,0.022781369238859858,-0.04261451230285246,0.050534520862291744,False
1.4889999999999468,thumb_ik,0.014699612263054163,0.022766763007197335,-0.04253506900370754,0.05043447425779497,False
1.4899999999999467,thumb_ik,0.014608972036740275,0.0227528707923461,-0.042454422234162556,0.050333817265333765,False
1.4909999999999466,thumb_ik,0.014518292775624761,0.022739644620580632,-0.042372639193196546,0.05023258717989624,False
1.4919999999999465,thumb_ik,0.014427575930313269,0.022727038767160854,-0.04228978266499653,0.050130818427406784,False
1.4929999999999464,thumb_ik,0.014336822504185762,0.022715009690927587,-0.04220591133015936,0.05002854281292566,False
1.4939999999999463,thumb_ik,0.014246033122120971,0.022703515964722545,-0.04212108005288005,0.04992578974536216,False
1.4949999999999461,thumb_ik,0.014155208090663507,0.022692518202831927,-0.04203534014617656,0.049822586441097244,False
1.495999999999946,thumb_ik,0.01406434745061752,0.02268197898647116,-0.04194873961701372,0.049718958108657375,False
1.496999999999946,thumb_ik,0.013973451022944075,0.022671862788163813,-0.04186132339301096,0.0496149281163461,False
1.4979999999999458,thumb_ik,0.013882518448740194,0.02266213589573353,-0.04177313353226747,0.04951051814454131,False
1.4989999999999457,thumb_ik,0.013791549223991534,0.02265276633650544,-0.04168420941769313,0.04940574832417977,False
1.4999999999999456,thumb_ik,0.013700542729713189,0.022643723802211954,-0.04159458793711236,0.04930063736279411,False
1.5009999999999455,thumb_ik,0.013609498258023697,0.022634979575007055,-0.041504303650289176,0.04919520265931978,False
1.5019999999999454,thumb_ik,0.013518415034635925,0.02262650645491808,-0.04141338894392273,0.049089460408765356,False
1.5029999999999453,thumb_ik,0.013427292238195415,0.022618278688996532,-0.041321874175566445,0.048983425697723126,False
1.5039999999999452,thumb_ik,0.013336129016844306,0.022610271902374676,-0.04122978780734289,0.048877112591598035,False
1.504999999999945,thumb_ik,0.013244924502350805,0.022602463031384787,-0.04113715653024802,0.0487705342143411,False
1.505999999999945,thumb_ik,0.01315367782210139,0.022594830258858237,-0.041044005379772014,0.04866370282139463,False
1.5069999999999448,thumb_ik,0.01306238810922071,0.02258735295168475,-0.0409503578435,0.048556629866482647,False
1.5079999999999447,thumb_ik,0.012971054511053778,0.02258001160068525,-0.04085623596130063,0.04844932606281829,False
1.5089999999999446,thumb_ik,0.012879676196217105,0.022572787762823995,-0.04076166041865878,0.048341801439240474,False
1.5099999999999445,thumb_ik,0.012788252360402097,0.022565664005766747,-0.040666650633663995,0.048234065391743325,False
1.5109999999999444,thumb_ik,0.01269678223109312,0.022558623854774043,-0.04057122483812092,0.04812612673081371,False
1.5119999999999443,thumb_ik,0.012605265071341909,0.02255165174190303,-0.040475400153213534,0.04801799372495303,False
1.5129999999999442,thumb_ik,0.012513700182725518,0.022544732957481675,-0.040379192660117094,0.047909674140721926,False
1.513999999999944,thumb_ik,0.012422086907598287,0.022537853603808153,-0.040282617465922085,0.04780117527961446,False
1.514999999999944,thumb_ik,0.012330424630736442,0.022531000551020877,-0.04018568876520509,0.047692504012038464,False
1.5159999999999438,thumb_ik,0.012238712780459737,0.022524161395079415,-0.04008841989755366,0.04758366680865137,False
1.5169999999999437,thumb_ik,0.012146950829308709,0.02251732441779132,-0.03999082340133141,0.047474669769279915,False
1.5179999999999436,thumb_ik,0.012055138294340975,0.022510478548817534,-0.03989291106394373,0.04736551864962722,False
1.5189999999999435,thumb_ik,0.011963274737107149,0.0225036133295851,-0.0397946939688487,0.04725621888595521,False
1.5199999999999434,thumb_ik,0.011871359763356182,0.022496718879037106,-0.03969618253953505,0.047146775617909906,False
1.5209999999999433,thumb_ik,0.011779393022515586,0.02248978586114657,-0.0395973865806757,0.04703719370964421,False
1.5219999999999432,thumb_ik,0.011687374206984374,0.022482805454122137,-0.03949831531664885,0.04692747776937735,False
1.522999999999943,thumb_ik,0.011595303051274403,0.022475769321234754,-0.03939897742760276,0.04681763216751786,False
1.523999999999943,thumb_ik,0.011503179331027985,0.022468669583193393,-0.03929938108323064,0.046707661053466326,False
1.5249999999999428,thumb_ik,0.011411002861938233,0.02246149879200114,-0.0391995339744074,0.04659756837120314,False
1.5259999999999427,thumb_ik,0.011318773498594115,0.022454249906222065,-0.03909944334282971,0.04648735787375639,False
1.5269999999999426,thumb_ik,0.011226491133269664,0.022446916267594555,-0.0389991160087922,0.04637703313664012,False
1.5279999999999425,thumb_ik,0.011134155694673145,0.022439491578925094,-0.038898558397220825,0.046266597570340864,False
1.5289999999999424,thumb_ik,0.01104176714667085,0.02243196988320005,-0.038797776562078015,0.046156054431927176,False
1.5299999999999423,thumb_ik,0.010949325486997119,0.022424345543855626,-0.038696776209244776,0.046045406835848623,False
1.5309999999999422,thumb_ik,0.010856830745961207,0.02241661322614784,-0.03859556271797884,0.0459346577639868,False
1.531999999999942,thumb_ik,0.010764282985159454,0.022408767879565653,-0.0384941411610399,0.045823810075013544,False
1.532999999999942,thumb_ik,0.010671682296199442,0.022400804721234777,-0.0383925163235683,0.04571286651310951,False
1.5339999999999419,thumb_ik,0.0105790396345678,0.022392737582757935,-0.038290681013366204,0.04560183141615454,False
1.5349999999999417,thumb_ik,0.010486388671477567,0.02238461945848501,-0.0381886027144388,0.045490712381229224,False
1.5359999999999416,thumb_ik,0.010393759723798773,0.022376499299352717,-0.03808625057646012,0.045379515698858036,False
1.5369999999999415,thumb_ik,0.010301180054012565,0.02236842224185108,-0.037983595417988236,0.04526824654183483,False
1.5379999999999414,thumb_ik,0.01020867414335247,0.022360429825688102,-0.037880609718457595,0.04515690913245479,False
1.5389999999999413,thumb_ik,0.010116263940489909,0.022352560200558216,-0.0377772676007303,0.045045506890370575,False
1.5399999999999412,thumb_ik,0.010023969087927867,0.022344848322423963,-0.037673544805770745,0.04493404256307552,False
1.540999999999941,thumb_ik,0.00993180712808757,0.022337326139727345,-0.03756941866081202,0.04482251834082338,False
1.541999999999941,thumb_ik,0.009839793690902654,0.022330022769943073,-0.037464868042211844,0.04471093595761612,False
1.5429999999999409,thumb_ik,0.009747942664583856,0.022322964666887865,-0.03735987333404241,0.04459929677973444,False
1.5439999999999408,thumb_ik,0.009656266351067005,0.02231617577918972,-0.03725441638332236,0.044487601883135934,False
1.5449999999999406,thumb_ik,0.009564775607529982,0.02230967770032026,-0.03714848045268068,0.04437585212092007,False
1.5459999999999405,thumb_ik,0.009473479975237842,0.0223034898105791,-0.03704205017113378,0.04426404818193463,False
1.5469999999999404,thumb_ik,0.00938238779686558,0.022297629411413875,-0.0369351114835656,0.04415219064149525,False
1.5479999999999403,thumb_ik,0.00929150632334276,0.022292111852444188,-0.03682765159941519,0.04404028000508749,False
1.5489999999999402,thumb_ik,0.009200841811173019,0.022286950651551382,-0.036719658941005776,0.043928316745838344,False
1.54999999999994,thumb_ik,0.009110399611092473,0.022282157608376943,-0.036611123091881165,0.04381630133645717,False
1.55099999999994,thumb_ik,0.009020184248853855,0.02227774291156666,-0.03650203474546301,0.04370423427628173,False
1.5519999999999399,thumb_ik,0.008941520629195107,0.02226925776777268,-0.03641096317254022,0.04360766987402452,False
1.5529999999999398,thumb_ik,0.008873190154167751,0.022257473144518383,-0.036335349743426865,0.04352454773191937,False
1.5539999999999397,thumb_ik,0.008814160508017616,0.02224302995734305,-0.036273021064089694,0.043453122606554435,False
1.5549999999999395,thumb_ik,0.008763528657694891,0.022226461344640944,-0.03622210263773347,0.04339188562320789,False
1.5559999999999394,thumb_ik,0.008720483362285675,0.022208208924352837,-0.03618096477757321,0.04333951529419312,False
1.5569999999999393,thumb_ik,0.008684269823158328,0.022188633645319658,-0.03614818031516105,0.04329483740014538,False
1.5579999999999392,thumb_ik,0.008654182081090603,0.022168027482126415,-0.0361225100763566,0.04325681500246482,False
1.558999999999939,thumb_ik,0.008629517319308083,0.022146613678141844,-0.0361029460136742,0.04322457376816307,False
1.559999999999939,thumb_ik,0.008609628791074533,0.022124571861925832,-0.03608860831845513,0.04319733832490711,False
1.5609999999999389,thumb_ik,0.00859445434517822,0.02210295540581879,-0.03607884147816169,0.04317508639909464,False
1.5619999999999388,thumb_ik,0.008583330012381998,0.022081660391582866,-0.03607295381524055,0.043157053614758446,False
1.5629999999999387,thumb_ik,0.00857569697692534,0.022060619166045833,-0.036070298952263394,0.043142553970934645,False
1.5639999999999386,thumb_ik,0.00857105669122149,0.022039774099352746,-0.03607032489350927,0.04313099805334844,False
1.5649999999999384,thumb_ik,0.008568965899016609,0.02201907591341333,-0.03607256146473618,0.04312188042382125,False
1.5659999999999383,thumb_ik,0.008569031920059186,0.021998482424308116,-0.03607660916966837,0.0431147685393368,False
1.5669999999999382,thumb_ik,0.008570908165335595,0.021977957557175146,-0.03608212938138239,0.04310929303361894,False
1.567999999999938,thumb_ik,0.008574289883687455,0.021957470547249516,-0.03608883576222424,0.04310513921234486,False
1.568999999999938,thumb_ik,0.008578910149775354,0.02193699527230121,-0.036096486795428276,0.043102039625839195,False
1.569999999999938,thumb_ik,0.008584536103624432,0.021916509681308163,-0.036104879310130775,0.043099767594784254,False
1.5709999999999378,thumb_ik,0.008590965328939743,0.02189599511028255,-0.036113843784814095,0.0430981322108803,False
1.5719999999999377,thumb_ik,0.008598021560458566,0.021875434110217015,-0.03612324781613595,0.043096979303084884,False
1.5729999999999376,thumb_ik,0.008605553697316304,0.02185481238516744,-0.03613298084071381,0.04309617945089395,False
1.5739999999999374,thumb_ik,0.008613432874506666,0.021834118348802653,-0.036142950847127125,0.04309562444020275,False
1.5749999999999373,thumb_ik,0.008621549812684717,0.021813342739741573,-0.03615308156205849,0.04309522420276861,False
1.5759999999999372,thumb_ik,0.008629812429631067,0.021792478287415776,-0.036163310044824704,0.04309490417527602,False
1.5769999999999371,thumb_ik,0.008638143695539086,0.021771519421697097,-0.036173584632952505,0.04309460302208959,False
1.577999999999937,thumb_ik,0.008646479713815755,0.021750462020645386,-0.036183863189021434,0.04309427067296516,False
1.578999999999937,thumb_ik,0.008654768009153421,0.021729303191604613,-0.03619411160573402,0.043093866633353684,False
1.5799999999999368,thumb_ik,0.008662966005107992,0.021708041081608856,-0.03620430253210133,0.04309335853054846,False
1.5809999999999367,thumb_ik,0.008671039674260667,0.021686674713810736,-0.03621441428881898,0.04309272086394009,False
1.5819999999999366,thumb_ik,0.008678962345503485,0.02166520384801375,-0.036224429945407796,0.043091933932470634,False
1.5829999999999365,thumb_ik,0.00868666964458395,0.021643548150799177,-0.036234333859570436,0.04309093125376744,False
1.5839999999999363,thumb_ik,0.00869404574042651,0.021621472954593532,-0.036244096885740554,0.04308954726062686,False
1.5849999999999362,thumb_ik,0.008701109233716725,0.021599050050209803,-0.03625371946593629,0.04308782241055292,False
1.5859999999999361,thumb_ik,0.008707878316507628,0.02157633797217605,-0.0362632030629491,0.043085791178175556,False
1.586999999999936,thumb_ik,0.008714370738326288,0.02155338452350962,-0.036272549901148046,0.043083483124215206,False
1.587999999999936,thumb_ik,0.00872060377039216,0.021530228815536,-0.03628176275796195,0.04308092375744222,False
1.5889999999999358,thumb_ik,0.008726594170828994,0.021506902916042278,-0.03629084479677522,0.043078135230369956,False
1.5899999999999357,thumb_ik,0.008732358152815048,0.021483433181100728,-0.036299799433651234,0.04307513690145583,False
1.5909999999999356,thumb_ik,0.00873791135690899,0.02145984133140484,-0.03630863023167073,0.0430719457901598,False
1.5919999999999355,thumb_ik,0.008743268828259432,0.021436145322257835,-0.03631734081779439,0.04306857694602881,False
1.5929999999999354,thumb_ik,0.00874844499901442,0.021412360046898823,-0.03632593481807382,0.04306504374879651,False
1.5939999999999352,thumb_ik,0.008753453675966139,0.02138849790522339,-0.03633441580778719,0.04306135815313082,False
1.5949999999999351,thumb_ik,0.008758308033265064,0.021364569263788283,-0.03634278727368892,0.04305753088895562,False
1.595999999999935,thumb_ik,0.008763020609904124,0.021340582828010615,-0.03635105258606765,0.04305357162610138,False
1.596999999999935,thumb_ik,0.008767603311586047,0.02131654594345299,-0.036359214978719134,0.0430494891102948,False
1.5979999999999348,thumb_ik,0.008772067416536258,0.02129246483983406,-0.036367277535281683,0.04304529127609698,False
1.5989999999999347,thumb_ik,0.00877642358480328,0.021268344828782218,-0.03637524318065807,0.04304098534127547,False
1.5999999999999346,thumb_ik,0.008780681870583035,0.021244190464229137,-0.036383114676480574,0.04303657788619776,False
1.6009999999999345,thumb_ik,0.008784851737116434,0.021220005672626843,-0.03639089461976182,0.04303207492111021,False
1.6019999999999344,thumb_ik,0.008788942073730086,0.02119579385879021,-0.0363985854440316,0.04302748194359252,False
1.6029999999999343,thumb_ik,0.008792962017798125,0.021171554606166473,-0.03640618779780724,0.043022801111242605,False
1.6039999999999341,thumb_ik,0.00879691926456648,0.021147291262860038,-0.03641370401021056,0.0430180375661973,False
1.604999999999934,thumb_ik,0.008800821004349604,0.021123006712424133,-0.0364211362305385,0.04301319596643756,False
1.605999999999934,thumb_ik,0.00880467394377571,0.021098703454768844,-0.036428486439744834,0.04300828054013728,False
1.6069999999999338,thumb_ik,0.008808484327994553,0.02107438366939969,-0.03643575646054202,0.04300329513018178,False
1.6079999999999337,thumb_ik,0.008812257962985695,0.021050049266969392,-0.0364429479673679,0.04299824323272205,False
1.6089999999999336,thumb_ik,0.008816000238405883,0.02102570192881266,-0.03645006249488525,0.04299312802860347,False
1.6099999999999335,thumb_ik,0.008819716148280157,0.02100134314735093,-0.036457101450119184,0.04298795241777979,False
1.6109999999999334,thumb_ik,0.008823410312691876,0.020976974254055827,-0.0364640661214939,0.042982719045147874,False
1.6119999999999333,thumb_ik,0.008827087000336978,0.020952596436887863,-0.03647095768479826,0.04297743031877254,False
1.6129999999999332,thumb_ik,0.008830750148509273,0.02092821076291855,-0.036477777212862855,0.04297208843323527,False
1.613999999999933,thumb_ik,0.00883440338379099,0.02090381819165922,-0.03648452568208578,0.042966695385894614,False
1.614999999999933,thumb_ik,0.008838050040099368,0.020879419594403023,-0.03649120398253021,0.04296125299854591,False
1.6159999999999328,thumb_ik,0.00884169317736741,0.020855015765001497,-0.03649781292479552,0.04295576293228345,False
1.6169999999999327,thumb_ik,0.008845335600758994,0.020830607423411848,-0.036504353243822216,0.04295022669635294,False
1.6179999999999326,thumb_ik,0.008848979877081914,0.020806195227055804,-0.03651082560641135,0.042944645663378606,False
1.6189999999999325,thumb_ik,0.008852628351105993,0.020781779777626727,-0.03651723061688805,0.04293902108077881,False
1.6199999999999324,thumb_ik,0.008856283161703352,0.020757361624237095,-0.03652356882109148,0.04293335407895156,False
1.6209999999999323,thumb_ik,0.008859946254601889,0.02073294127718482,-0.0365298407152944,0.04292764568809253,False
1.6219999999999322,thumb_ik,0.008863619398287545,0.020708519203192652,-0.03653604674666583,0.042921896839506625,False
1.622999999999932,thumb_ik,0.00886730419710105,0.02068409582977475,-0.03654218731757358,0.042916108374034416,False
1.623999999999932,thumb_ik,0.008871002101663389,0.02065967155732247,-0.03654826279347888,0.042910281056704205,False
1.6249999999999318,thumb_ik,0.008874714423117366,0.020635246750189615,-0.036554273501142945,0.04290441557380149,False
1.6259999999999317,thumb_ik,0.00887844234142747,0.02061082175131508,-0.036560219737323374,0.04289851254899061,False
1.6269999999999316,thumb_ik,0.008882186917546539,0.020586396875551152,-0.03656610176778953,0.04289257254173825,False
1.6279999999999315,thumb_ik,0.008885949102332674,0.020561972414914906,-0.0365719198314373,0.0428865960551551,False
1.6289999999999314,thumb_ik,0.008889729746079572,0.020537548637836398,-0.03657767414157814,0.042880583538675195,False
1.6299999999999313,thumb_ik,0.008893529604903874,0.020513125799547352,-0.03658336489225093,0.04287453539970941,False
1.6309999999999312,thumb_ik,0.00889734935102618,0.020488704131924815,-0.03658899225507828,0.04286845199819953,False
1.631999999999931,thumb_ik,0.008901189577382077,0.02046428385677028,-0.03659455638655133,0.04286233366011992,False
1.632999999999931,thumb_ik,0.00890505080623405,0.020439865177984115,-0.03660005742576364,0.04285618067356182,False
1.6339999999999308,thumb_ik,0.008908933494675406,0.02041544828603127,-0.03660549549742803,0.04284999329456646,False
1.6349999999999307,thumb_ik,0.00891283804095333,0.020391033356320046,-0.036610870712076055,0.04284377174781849,False
1.6359999999999306,thumb_ik,0.008916764788446663,0.02036662055615089,-0.036616183170090175,0.04283751623421116,False
1.6369999999999305,thumb_ik,0.008920714030569682,0.02034221004513241,-0.0366214329628335,0.042831226933007616,False
1.6379999999999304,thumb_ik,0.008924686016507949,0.02031780197025944,-0.03662662017115133,0.04282490399939876,False
1.6389999999999303,thumb_ik,0.008928680954697538,0.02029339646987148,-0.036631744867726634,0.042818547569112936,False
1.6399999999999302,thumb_ik,0.008932699016597892,0.02026899367443695,-0.03663680711802436,0.04281215776037006,False
1.64099999999993,thumb_ik,0.008936740340198757,0.020244593707077443,-0.036641806981054306,0.042805734675503644,False
1.64199999999993,thumb_ik,0.008940805033789509,0.0202201966816057,-0.03664674450890347,0.04279927840041115,False
1.6429999999999298,thumb_ik,0.008944893177607452,0.02019580270897116,-0.03665161975006245,0.04279278901078619,False
1.6439999999999297,thumb_ik,0.00894900482655081,0.02017141189726039,-0.03665643274993578,0.042786266573108855,False
1.6449999999999296,thumb_ik,0.008953140013878966,0.02014702434632766,-0.03666118354875443,0.042779711141090034,False
1.6459999999999295,thumb_ik,0.008957298752795398,0.02012264015143718,-0.03666587218342392,0.0427731227593011,False
1.6469999999999294,thumb_ik,0.008961481039089003,0.02009825940092673,-0.036670498686683164,0.04276650146190267,False
1.6479999999999293,thumb_ik,0.00896568685171796,0.020073882182466016,-0.036675063090148036,0.0427598472783163,False
1.6489999999999292,thumb_ik,0.008969916154503474,0.020049508583008593,-0.036679565424630814,0.04275316023382049,False
1.649999999999929,thumb_ik,0.008974168898934626,0.02002513868312948,-0.03668400571777407,0.04274644034544695,False
1.650999999999929,thumb_ik,0.008978445024906828,0.020000772560549065,-0.03668838399570347,0.04273968762520706,False
1.6519999999999289,thumb_ik,0.008982744461985936,0.01997641029034518,-0.03669270028326092,0.042732902080654014,False
1.6529999999999287,thumb_ik,0.008989433930474466,0.019952558975633763,-0.036697730529392625,0.0427274848086618,False
1.6539999999999286,thumb_ik,0.008998087841650348,0.019929141709663603,-0.036703304224801156,0.042723164853603904,False
1.6549999999999285,thumb_ik,0.009008337104703834,0.019906091852815153,-0.03670927800397962,0.042719711162625615,False
1.6559999999999284,thumb_ik,0.009019862183341096,0.01988335378514232,-0.036715527134911816,0.04271692409743527,False
1.6569999999999283,thumb_ik,0.009032387426994637,0.019860878106715982,-0.03672194986375782,0.04271463570718477,False
1.6579999999999282,thumb_ik,0.009045676038071604,0.01983862109032304,-0.03672846362876013,0.042712705162285244,False
1.658999999999928,thumb_ik,0.00905952844171315,0.019816544357958252,-0.03673500312955491,0.04271101662107266,False
1.659999999999928,thumb_ik,0.00907377786762932,0.019794614390450452,-0.036741517478771316,0.04270947565003071,False
1.6609999999999279,thumb_ik,0.009088283069528344,0.01977280184668008,-0.036747966369432256,0.04270800410120888,False
1.6619999999999278,thumb_ik,0.009102925137211032,0.019751081127719658,-0.03675431826580573,0.04270653770737653,False
1.6629999999999276,thumb_ik,0.009117604654665129,0.01972942998124809,-0.03676054888931532,0.04270502402138985,False
1.6639999999999275,thumb_ik,0.009130114346621379,0.01970734606087092,-0.03676577259272536,0.042701996570246,False
1.6649999999999274,thumb_ik,0.009140751258843643,0.01968488475252826,-0.036770156279428895,0.04269768628520749,False
1.6659999999999273,thumb_ik,0.009149779061065746,0.019662094464585375,-0.036773841606496924,0.04269229253741617,False
1.6669999999999272,thumb_ik,0.009157431413344172,0.01963901764219665,-0.03677694866973416,0.04268598736701396,False
1.667999999999927,thumb_ik,0.009163915012269847,0.019615691598597038,-0.036779579132530854,0.04267891911013532,False
1.668999999999927,thumb_ik,0.009169412344777791,0.01959214921332443,-0.036781818894652527,0.04267121552926223,False
1.6699999999999269,thumb_ik,0.009174084179533956,0.019568419512291477,-0.03678374036963067,0.04266298651433818,False
1.6709999999999268,thumb_ik,0.00917807182082872,0.019544528151990023,-0.036785404431432855,0.04265432641850415,False
1.6719999999999267,thumb_ik,0.009181499145068495,0.01952049783765196,-0.036786862085750605,0.042645316090946066,False
1.6729999999999265,thumb_ik,0.009184474443062238,0.019496348673283634,-0.036788155901349054,0.042636024638883434,False
1.6739999999999264,thumb_ik,0.00918709208625261,0.019472098455792522,-0.036789321236657,0.042626510956531555,False
1.6749999999999263,thumb_ik,0.009189434030417498,0.019447762937444504,-0.03679038729726283,0.04261682506420479,False
1.6759999999999262,thumb_ik,0.009191571173992552,0.01942335605101085,-0.03679137804412584,0.04260700927449257,False
1.676999999999926,thumb_ik,0.009193564584444175,0.01939889010355557,-0.03679231297347951,0.04259709920824,False
1.677999999999926,thumb_ik,0.009195466602467228,0.01937437595580381,-0.0367932077913877,0.04258712468920802,False
1.6789999999999259,thumb_ik,0.009197321838014236,0.019349823174578965,-0.03679407499167954,0.042577110521650294,False
1.6799999999999258,thumb_ik,0.009199168068069002,0.019325240162428273,-0.03679492435045255,0.04256707716575848,False
1.6809999999999257,thumb_ik,0.009201037042315383,0.01930063428232652,-0.03679576335462133,0.042557041335171214,False
1.6819999999999256,thumb_ik,0.009202955207349012,0.019276011966321907,-0.03679659756891056,0.04254701651729075,False
1.6829999999999254,thumb_ik,0.009204944356946868,0.019251378810231687,-0.03679743094957606,0.04253701342593699,False
1.6839999999999253,thumb_ik,0.00920702221294381,0.019226739667839873,-0.03679826611697909,0.042527040403730655,False
1.6849999999999252,thumb_ik,0.009209202945958297,0.019202098729731568,-0.03679910458669429,0.04251710376905593,False
1.6859999999999251,thumb_ik,0.009211497641628777,0.019177459588782322,-0.036799946964602745,0.04250720811437381,False
1.686999999999925,thumb_ik,0.009213914423528577,0.01915282487109911,-0.03680079375256197,0.04249735686328862,False
1.687999999999925,thumb_ik,0.009216458191777702,0.01912819529487876,-0.03680164695442456,0.04248755318205456,False
1.6889999999999248,thumb_ik,0.00921913222465029,0.019103571516069243,-0.03680250766086225,0.042477799069313635,False
1.6899999999999247,thumb_ik,0.00922193842020437,0.01907895411086301,-0.03680337621342332,0.042468095541208714,False
1.6909999999999246,thumb_ik,0.009224877508061113,0.019054343572720997,-0.0368042523462221,0.04245844279752169,False
1.6919999999999245,thumb_ik,0.00922794923427575,0.0190297403218697,-0.03680513530885525,0.04244884037157325,False
1.6929999999999243,thumb_ik,0.009231152526047809,0.01900514469738178,-0.03680602396478687,0.042439287246890035,False
1.6939999999999242,thumb_ik,0.009234485634264336,0.018980556964474413,-0.03680691687775135,0.0424297819656994,False
1.6949999999999241,thumb_ik,0.009237946258748866,0.01895597731633701,-0.036807812382536595,0.04242032271783219,False
1.695999999999924,thumb_ik,0.00924153165600057,0.018931405886183486,-0.036808708646985266,0.0424109074229134,False
1.696999999999924,thumb_ik,0.009245238733455174,0.018906842752605277,-0.03680960372196562,0.04240153379629642,False
1.6979999999999238,thumb_ik,0.009249064131849366,0.018882287939134365,-0.03681049558092524,0.042392199400889286,False
1.6989999999999237,thumb_ik,0.009253004294944883,0.01885774142372,-0.03681138215511494,0.042382901696982334,False
1.6999999999999236,thumb_ik,0.009257055529682576,0.018833203144513463,-0.036812261361616305,0.04237363808216244,False
1.7009999999999235,thumb_ik,0.00926121405793183,0.018808673002365675,-0.036813131125156856,0.04236440592259906,False
1.7019999999999234,thumb_ik,0.00926547605912649,0.01878415087248557,-0.03681398939835649,0.04235520258509987,False
1.7029999999999232,thumb_ik,0.009269837706942244,0.018759636608739486,-0.03681483417618028,0.04234602545959489,False
1.7039999999999231,thumb_ik,0.009274295200828162,0.018735130041654932,-0.036815663505323795,0.04233687197334087,False
1.704999999999923,thumb_ik,0.009278844790952867,0.018710630985927887,-0.03681647549384286,0.04232773960814456,False
1.705999999999923,thumb_ik,0.00928348279941929,0.018686139241068253,-0.03681726831660363,0.042318625910117764,False
1.7069999999999228,thumb_ik,0.009288205635729727,0.01866165460408402,-0.03681804022266949,0.0423095285051942,False
1.7079999999999227,thumb_ik,0.009293009811407488,0.018637176862413188,-0.036818789535300725,0.04230044509931965,False
1.7089999999999226,thumb_ik,0.009297891950255904,0.018612705797126303,-0.03681951465371194,0.04229137348377233,False
1.7099999999999225,thumb_ik,0.009302848794766297,0.01858824119440604,-0.036820214056490844,0.04228231154472878,False
1.7109999999999224,thumb_ik,0.009307877212888171,0.018563782837643247,-0.03682088629842402,0.04227325725863634,False
1.7119999999999223,thumb_ik,0.009312974201156232,0.01853933051258065,-0.03682153001052432,0.04226420869532575,False
1.7129999999999221,thumb_ik,0.009318136887068645,0.01851488400571734,-0.03682214389757299,0.0422551640158323,False
1.713999999999922,thumb_ik,0.009323362528793483,0.018490443111928476,-0.036822726738105896,0.04224612147579932,False
1.714999999999922,thumb_ik,0.009328648514619772,0.018466007634926437,-0.036823277382065756,0.04223707942364191,False
1.7159999999999218,thumb_ik,0.009333992362315635,0.018441577381679744,-0.03682379474634999,0.04222803629421526,False
1.7169999999999217,thumb_ik,0.00933939171640473,0.018417152166512754,-0.03682427781308756,0.04221899060863946,False
