time,phase,dx,dy,dz,dist,reached
1.2289999999999754,thumb_ik,0.03111737647902664,0.05376502086051345,0.02963932102299573,0.06882919393522725,False
1.2299999999999753,thumb_ik,0.031062928273033488,0.05374037255608584,0.02965524669721948,0.068792200226737,False
1.2309999999999752,thumb_ik,0.03100830835751052,0.053715702964260495,0.02966930772590358,0.06875434352150765,False
1.2319999999999751,thumb_ik,0.030953515945062557,0.05369101093350985,0.02968151830593116,0.06871562655880278,False
1.232999999999975,thumb_ik,0.030898550291309043,0.05366629524322057,0.029691893524941126,0.06867605256807874,False
1.233999999999975,thumb_ik,0.030843410694351717,0.05364155460658297,0.029700449292736075,0.06863562523982615,False
1.2349999999999748,thumb_ik,0.03078809649413923,0.053616787673484614,0.02970720227617666,0.06859434869749574,False
1.2359999999999747,thumb_ik,0.030732607071747492,0.05359199303340738,0.029712169837411675,0.06855222747049439,False
1.2369999999999746,thumb_ik,0.03067694184858845,0.05356716921832359,0.02971536997529755,0.06850926646823047,False
1.2379999999999745,thumb_ik,0.03062110028556181,0.053542314705586805,0.029716821269867025,0.06846547095518844,False
1.2389999999999743,thumb_ik,0.03056508188215988,0.05351742792081411,0.029716542829711232,0.06842084652701057,False
1.2399999999999742,thumb_ik,0.03050888617553625,0.05349250724075362,0.029714554242145707,0.06837539908756164,False
1.2409999999999741,thumb_ik,0.03045251273954648,0.05346755099613394,0.029710875526034825,0.06832913482695328,False
1.241999999999974,thumb_ik,0.030395961183769263,0.053442557474489685,0.029705527087154508,0.06828206020050223,False
1.242999999999974,thumb_ik,0.030339231152513357,0.05341752492295858,0.029698529675978247,0.06823418190859695,False
1.2439999999999738,thumb_ik,0.030282322323816863,0.053392451551045564,0.029689904347775378,0.06818550687744673,False
1.2449999999999737,thumb_ik,0.030225234408444074,0.05336733553334884,0.029679672424915225,0.06813604224068713,False
1.2459999999999736,thumb_ik,0.030167967148883562,0.05334217501224488,0.029667855461275587,0.06808579532181598,False
1.2469999999999735,thumb_ik,0.030110520318351264,0.05331696810052662,0.0296544752086578,0.06803477361743271,False
1.2479999999999734,thumb_ik,0.030052893719802395,0.05329171288399244,0.029639553585114695,0.06798298478125618,False
1.2489999999999732,thumb_ik,0.029995087184954,0.05326640742398191,0.029623112645101424,0.06793043660889421,False
1.2499999999999731,thumb_ik,0.02993710057332108,0.05324104975985543,0.029605174551363835,0.06787713702333992,False
1.250999999999973,thumb_ik,0.029878933771267976,0.053215637911414246,0.02958576154848191,0.06782309406116915,False
1.251999999999973,thumb_ik,0.029820586691076498,0.053190169881259894,0.029564895937989184,0.06776831585941491,False
1.2529999999999728,thumb_ik,0.029762059270032365,0.05316464365708813,0.029542600054993262,0.067712810643093,False
1.2539999999999727,thumb_ik,0.02970335146953093,0.053139057213918775,0.02951889624622493,0.06765658671335711,False
1.2549999999999726,thumb_ik,0.02964446327420292,0.05311340851625708,0.029493806849447125,0.06759965243625791,False
1.2559999999999725,thumb_ik,0.02958539469106089,0.0530876955201872,0.02946735417415768,0.06754201623208479,False
1.2569999999999724,thumb_ik,0.02952614574866748,0.05306191617539506,0.029439560483522722,0.06748368656526701,False
1.2579999999999723,thumb_ik,0.029466716496324347,0.05303606842712123,0.029410447977480464,0.06742467193481273,False
1.2589999999999721,thumb_ik,0.02940710700328389,0.053010150218042576,0.02938003877695778,0.06736498086526538,False
1.259999999999972,thumb_ik,0.029347317357982405,0.052984159490082436,0.029348354909144076,0.06730462189815577,False
1.260999999999972,thumb_ik,0.02928734766729521,0.0529580941861494,0.029315418293770643,0.06724360358393083,False
1.2619999999999718,thumb_ik,0.029227198055814085,0.05293195225180437,0.0292812507303443,0.06718193447433893,False
1.2629999999999717,thumb_ik,0.029166868665146076,0.052905731636857065,0.029245873886287663,0.06711962311525342,False
1.2639999999999716,thumb_ik,0.029106631846904443,0.05287980909450267,0.029206121301142526,0.06705570631049479,False
1.2649999999999715,thumb_ik,0.029046448664568528,0.0528541347665472,0.02916212345991563,0.06699018724137969,False
1.2659999999999714,thumb_ik,0.028986283489658746,0.05282866176474192,0.029114024412140525,0.06692307936629248,False
1.2669999999999713,thumb_ik,0.028926098184261603,0.052803338356397986,0.029062044719764216,0.0668544249922125,False
1.2679999999999712,thumb_ik,0.028865860245889774,0.05277811926447966,0.029006389410478246,0.06678426751461143,False
1.268999999999971,thumb_ik,0.028805541758903874,0.05275296444481849,0.02894725267744331,0.06671265195832038,False
1.269999999999971,thumb_ik,0.02874511828749514,0.05272783775495289,0.028884824611207022,0.06663962629318171,False
1.2709999999999708,thumb_ik,0.0286845685296077,0.052702706631026955,0.028819290565030128,0.066565240678882,False
1.2719999999999707,thumb_ik,0.028623874001477173,0.05267754178896676,0.02875083064693433,0.06648954680752064,False
1.2729999999999706,thumb_ik,0.028563018750250274,0.0526523169482014,0.028679619322469548,0.0664125973338099,False
1.2739999999999705,thumb_ik,0.02850198909236333,0.052627008576313486,0.028605825113931643,0.06633444538368745,False
1.2749999999999704,thumb_ik,0.028440773375552397,0.05260159565311649,0.028529610383320934,0.06625514413294704,False
1.2759999999999703,thumb_ik,0.028379361762541452,0.05257605945276379,0.028451131187733892,0.06617474644825921,False
1.2769999999999702,thumb_ik,0.028317746034609,0.0525503833425925,0.028370537197139264,0.06609330458365885,False
1.27799999999997,thumb_ik,0.028255919413379113,0.052524552597501314,0.028287971665621546,0.06601086992623309,False
1.27899999999997,thumb_ik,0.028193876399309675,0.052498554228746594,0.028203571448189347,0.06592749278534198,False
1.2799999999999698,thumb_ik,0.028131612625472605,0.05247237682612142,0.028117467056156892,0.06584322222025743,False
1.2809999999999697,thumb_ik,0.028069124725328326,0.05244601041255688,0.028029782744922956,0.06575810590161218,False
1.2819999999999696,thumb_ik,0.028006410213299568,0.05241944631025232,0.027940636628702723,0.06567219000251355,False
1.2829999999999695,thumb_ik,0.027943467377041398,0.05239267701750559,0.02785014081742199,0.06558551911559951,False
1.2839999999999694,thumb_ik,0.027880295180393116,0.05236569609547047,0.027758401571568156,0.06549813619269987,False
1.2849999999999693,thumb_ik,0.027816893176074595,0.0523384980641234,0.027665519471315604,0.06541008250411504,False
1.2859999999999692,thumb_ik,0.02775326142726782,0.05231107830677044,0.027571589596709464,0.0653213976148453,False
1.286999999999969,thumb_ik,0.02768940043728893,0.0522834329824725,0.027476701716107225,0.06523211937539021,False
1.287999999999969,thumb_ik,0.027625311086623472,0.05225555894580648,0.027380940480449558,0.06514228392499988,False
1.2889999999999688,thumb_ik,0.02756099457665491,0.05222745367342242,0.027284385621260406,0.0650519257054972,False
1.2899999999999687,thumb_ik,0.027496452379470876,0.05219911519689162,0.027187112150569626,0.06496107748400208,False
1.2909999999999686,thumb_ik,0.027431686193183744,0.0521705420413754,0.027089190561212315,0.0648697703830829,False
1.2919999999999685,thumb_ik,0.027366697902248258,0.0521417331696757,0.026990687026187607,0.06477803391703232,False
1.2929999999999684,thumb_ik,0.02730148954230209,0.05211268793125888,0.02689166359596588,0.06468589603312148,False
1.2939999999999683,thumb_ik,0.02723606326909611,0.0520834060158709,0.02679217839281103,0.06459338315682554,False
1.2949999999999682,thumb_ik,0.027170421331118008,0.05205388741138932,0.026692285801345132,0.06450052024014039,False
1.295999999999968,thumb_ik,0.027104566045546466,0.052024132365580775,0.02659203665472031,0.0644073308122208,False
1.296999999999968,thumb_ik,0.02703849977720607,0.051994141351456455,0.026491478415887865,0.06431383703167351,False
1.2979999999999678,thumb_ik,0.0269722249202205,0.05196391503593785,0.02639065535355819,0.0642200597399241,False
1.2989999999999677,thumb_ik,0.02690574388208991,0.05193345425156694,0.026289608712543062,0.0641260185151615,False
1.2999999999999676,thumb_ik,0.02683905906994219,0.05190275997101258,0.026188376878248876,0.0640317317264307,False
1.3009999999999675,thumb_ik,0.026772172878730127,0.05187183328414309,0.02608699553516399,0.06393721658751039,False
1.3019999999999674,thumb_ik,0.026705087681168915,0.05184067537745014,0.02598549781924092,0.06384248921026545,False
1.3029999999999673,thumb_ik,0.02663780581922473,0.05180928751562773,0.02588391446412945,0.06374756465721708,False
1.3039999999999672,thumb_ik,0.02657032959698638,0.05177767102511961,0.025782273941259086,0.06365245699311323,False
1.304999999999967,thumb_ik,0.02650266127476364,0.05174582727946829,0.02568060259380994,0.06355717933532465,False
1.305999999999967,thumb_ik,0.02643480306427512,0.051713757686304526,0.025578924764640576,0.06346174390292132,False
1.3069999999999669,thumb_ik,0.026366757124797968,0.051681463675834746,0.025477262918270467,0.06336616206431782,False
1.3079999999999667,thumb_ik,0.026298525560166,0.05164894669068952,0.025375637757036103,0.06327044438339839,False
1.3089999999999666,thumb_ik,0.026230110416515157,0.05161620817701086,0.02527406833155804,0.06317460066405932,False
1.3099999999999665,thumb_ik,0.026161513680681245,0.051583249576661896,0.025172572145670483,0.06307863999312006,False
1.3109999999999664,thumb_ik,0.026092737279169706,0.051550072320455484,0.025071165255977634,0.06298257078157816,False
1.3119999999999663,thumb_ik,0.026023783077620738,0.05151667782230317,0.024969862366208666,0.06288640080419174,False
1.3129999999999662,thumb_ik,0.025954652880704157,0.05148306747419566,0.02486867691655015,0.0627901372373893,False
1.313999999999966,thumb_ik,0.025885348432382993,0.05144924264193394,0.024767621168138982,0.06269378669551642,False
1.314999999999966,thumb_ik,0.025815871416493982,0.051415204661533806,0.024666706282901876,0.0625973552654368,False
1.3159999999999659,thumb_ik,0.025746223457594808,0.05138095483623757,0.024565942398927534,0.06250084853951438,False
1.3169999999999658,thumb_ik,0.025676406122037615,0.05134649443406712,0.024465338701559043,0.06240427164700746,False
1.3179999999999656,thumb_ik,0.02560642091923021,0.051311824685863,0.024364903490390465,0.062307629283913306,False
1.3189999999999655,thumb_ik,0.025536269303050668,0.0512769467837554,0.024264644242351724,0.0622109257413029,False
1.3199999999999654,thumb_ik,0.025465952673387124,0.051241861880020126,0.024164567671061035,0.06211416493219191,False
1.3209999999999653,thumb_ik,0.025395472377775286,0.05120657108627459,0.02406467978262095,0.062017350416993196,False
1.3219999999999652,thumb_ik,0.025324829713110952,0.051171075472975405,0.023964985928030955,0.061920485427600896,False
1.322999999999965,thumb_ik,0.02525402592741792,0.05113537606917999,0.023865490852382543,0.061823572890155075,False
1.323999999999965,thumb_ik,0.025183062221652577,0.051099473862540865,0.02376619874100023,0.061726615446538485,False
1.3249999999999649,thumb_ik,0.02511193975153056,0.05106336979950159,0.023667113262685356,0.061629615474655765,False
1.3259999999999648,thumb_ik,0.025040659629361736,0.05102706478566825,0.023568237610214215,0.06153257510754647,False
1.3269999999999647,thumb_ik,0.024969222925882162,0.05099055968633236,0.023469574538236934,0.061435496251382886,False
1.3279999999999645,thumb_ik,0.024897630672072846,0.05095385532712192,0.023371126398717638,0.061338380602401384,False
1.3289999999999644,thumb_ik,0.024825883860957715,0.0509169524947634,0.023272895174051025,0.06124122966281883,False
1.3299999999999643,thumb_ik,0.02475398344937213,0.05087985193793433,0.02317488250798454,0.061144044755779746,False
1.3309999999999642,thumb_ik,0.02468193035969786,0.05084255436819206,0.02307708973447025,0.06104682703938291,False
1.331999999999964,thumb_ik,0.02460972548155825,0.050805060460964876,0.02297951790456454,0.060949577519833195,False
1.332999999999964,thumb_ik,0.02453736967347006,0.05076737085659157,0.0228821678114886,0.060852297063762155,False
1.3339999999999639,thumb_ik,0.024464863764448577,0.05072948616139884,0.022785040013957536,0.0607549864097609,False
1.3349999999999638,thumb_ik,0.024392208555564232,0.05069140694880718,0.022688134857880463,0.06065764617916762,False
1.3359999999999637,thumb_ik,0.02431940482144755,0.050653133760455035,0.022591452496529,0.06056027688614809,False
1.3369999999999636,thumb_ik,0.024246453311742383,0.050614667107334574,0.022494992909266997,0.060462878947109125,False
1.3379999999999634,thumb_ik,0.02417335475250572,0.05057600747093195,0.022398755918929317,0.06036545268948148,False
1.3389999999999633,thumb_ik,0.024100109847554313,0.05053715530436585,0.022302741207932925,0.06026799835990745,False
1.3399999999999632,thumb_ik,0.024026719279757247,0.0504981110335188,0.022206948333199264,0.06017051613186672,False
1.340999999999963,thumb_ik,0.023953183712275755,0.05045887505815842,0.02211137673996303,0.060073006112774587,False
1.341999999999963,thumb_ik,0.023879503789749512,0.050419447753042204,0.02201602577453768,0.05997546835058082,False
1.342999999999963,thumb_ik,0.023805680139431323,0.05037982946900481,0.021920894696104424,0.05987790283990096,False
1.3439999999999628,thumb_ik,0.023731713372270313,0.050340020534023436,0.021825982687588338,0.059780309527706535,False
1.3449999999999627,thumb_ik,0.023657604083945183,0.05030002125426035,0.021731288865680747,0.059682688318602094,False
1.3459999999999626,thumb_ik,0.02358335285584806,0.05025983191508,0.021636812290064172,0.05958503907971365,False
1.3469999999999624,thumb_ik,0.023508960256021436,0.05021945278203817,0.021542551971892712,0.05948736164521213,False
1.3479999999999623,thumb_ik,0.02343442684004793,0.05017888410184411,0.02144850688157792,0.05938965582049586,False
1.3489999999999622,thumb_ik,0.023359753151896145,0.050138126103293254,0.021354675955926987,0.059291921386053124,False
1.3499999999999621,thumb_ik,0.023284939724722342,0.05009717899816947,0.021261058104677502,0.059194158101024276,False
1.350999999999962,thumb_ik,0.023209987081630967,0.050056042982118285,0.021167652216469872,0.05909636570648462,False
1.351999999999962,thumb_ik,0.02313489573639438,0.050014718235488684,0.021074457164297268,0.05899854392846457,False
1.3529999999999618,thumb_ik,0.023059666194134465,0.04997320492414477,0.020981471810468753,0.0589006924807253,False
1.3539999999999617,thumb_ik,0.02298429895196623,0.04993150320024685,0.020888695011120766,0.05880281106730561,False
1.3549999999999616,thumb_ik,0.022908794499606533,0.04988961320300282,0.02079612562030852,0.058704899384856186,False
1.3559999999999615,thumb_ik,0.02283315331994834,0.04984753505938873,0.020703762493708346,0.058606957124774366,False
1.3569999999999613,thumb_ik,0.022757375889602388,0.04980526888484056,0.020611604491958355,0.05850898397515412,False
1.3579999999999612,thumb_ik,0.022681462679407557,0.049762814783917295,0.020519650483664748,0.058410979622563926,False
1.3589999999999611,thumb_ik,0.022605414154911713,0.04972017285093468,0.02042789934809837,0.058312943753663665,False
1.359999999999961,thumb_ik,0.022529230798226857,0.049677343185614634,0.02033634975368177,0.05821487599956886,False
1.360999999999961,thumb_ik,0.02245291313385421,0.049634325909527474,0.02024499987035762,0.05811677586067876,False
1.3619999999999608,thumb_ik,0.02237646166768706,0.04959112112007784,0.02015384796119169,0.05801864285171215,False
1.3629999999999607,thumb_ik,0.02229987688937228,0.04954772889345781,0.02006289238000569,0.05792047650384485,False
1.3639999999999606,thumb_ik,0.022223159274430068,0.04950414928729381,0.019972131568778702,0.057822276366431356,False
1.3649999999999605,thumb_ik,0.022146309286153146,0.04946038234301224,0.019881564054873273,0.057724042008360246,False
1.3659999999999604,thumb_ik,0.022069327377306547,0.04941642808795514,0.019791188448134343,0.057625773019095716,False
1.3669999999999602,thumb_ik,0.021992213991646525,0.049372286537266705,0.019701003437902542,0.05752746900944442,False
1.3679999999999601,thumb_ik,0.021914969565275416,0.049327957695574284,0.01961100778997666,0.05742912961208657,False
1.36899999999996,thumb_ik,0.021837594527848836,0.049283441558483645,0.019521200343555135,0.05733075448190459,False
1.36999999999996,thumb_ik,0.021760089303648367,0.04923873811390765,0.019431580008180956,0.057232343296138695,False
1.3709999999999598,thumb_ik,0.021682454312534544,0.049193847343244126,0.019342145760712078,0.05713389575439598,False
1.3719999999999597,thumb_ik,0.02160468997079,0.04914876922241783,0.019252896642333196,0.057035411578534305,False
1.3729999999999596,thumb_ik,0.021526796691865455,0.04910350372280138,0.019163831755623806,0.056936890512443106,False
1.3739999999999595,thumb_ik,0.021448774887037197,0.04905805081202734,0.01907495026169406,0.05683833232173825,False
1.3749999999999594,thumb_ik,0.021370624965985033,0.049012410454701325,0.018986251377406133,0.05673973679338806,False
1.3759999999999593,thumb_ik,0.021292347335991488,0.0489665826122279,0.01889773438635985,0.056641103738663594,False
1.3769999999999591,thumb_ik,0.021213942401583474,0.04892056724300088,0.018809398646154118,0.05654243299527017,False
1.377999999999959,thumb_ik,0.021135410565503193,0.04887436430344609,0.018721243582119178,0.05644372442618743,False
1.378999999999959,thumb_ik,0.021056752229531933,0.04882797374889043,0.018633268681493953,0.05634497791848866,False
1.3799999999999588,thumb_ik,0.02097796779518446,0.04878139553428025,0.0185454734880242,0.05624619338215433,False
1.3809999999999587,thumb_ik,0.02089905766429108,0.04873462961476881,0.018457857596956284,0.05614737074889243,False
1.3819999999999586,thumb_ik,0.020820022239481692,0.048687675946191014,0.018370420650405023,0.056048509970976455,False
1.3829999999999585,thumb_ik,0.020740861924584547,0.048640534485440826,0.018283162333072797,0.05594961102010926,False
1.3839999999999584,thumb_ik,0.02066157712495123,0.048593205190765584,0.018196082368300212,0.055850673886320486,False
1.3849999999999583,thumb_ik,0.02058216824771765,0.04854568802198857,0.018109180514428343,0.055751698576902146,False
1.3859999999999582,thumb_ik,0.02050263570200983,0.04849798294067044,0.018022456561453386,0.05565268511538651,False
1.386999999999958,thumb_ik,0.02042297989910237,0.04845008991022044,0.017935910327956415,0.055553633540571204,False
1.387999999999958,thumb_ik,0.020343201252535983,0.048402008895962426,0.01784954165829055,0.05545454390559044,False
1.3889999999999578,thumb_ik,0.02026330017820059,0.04835373986516624,0.01776335042000985,0.05535541627703738,False
1.3899999999999577,thumb_ik,0.020183277094388663,0.04830528278704797,0.017677336501523318,0.05525625073413538,False
1.3909999999999576,thumb_ik,0.02010313242182367,0.048256637632745916,0.017591499809960096,0.05515704736795973,False
1.3919999999999575,thumb_ik,0.020022866583667878,0.04820780437527673,0.01750584026923102,0.055057806280709595,False
1.3929999999999574,thumb_ik,0.01994248000551256,0.0481587829894755,0.01742035781827335,0.05495852758502852,False
1.3939999999999573,thumb_ik,0.0198619731153538,0.04810957345192361,0.01733505240946527,0.05485921140337307,False
1.3949999999999572,thumb_ik,0.01978134634355691,0.04806017574086742,0.017249924007198637,0.054759857867428235,False
1.395999999999957,thumb_ik,0.019700600122811357,0.04801058983613017,0.01716497258659748,0.05466046711756755,False
1.396999999999957,thumb_ik,0.019619734888078513,0.04796081571901918,0.017080198132372208,0.05456103930235653,False
1.3979999999999568,thumb_ik,0.019538751076533606,0.04791085337223154,0.016995600637797835,0.05446157457809798,False
1.3989999999999567,thumb_ik,0.019457649127503876,0.047860702779757944,0.01691118010380764,0.05436207310841633,False
1.3999999999999566,thumb_ik,0.019376429482404048,0.04781036392678727,0.016826936538191825,0.054262535063879506,False
1.4009999999999565,thumb_ik,0.01929509258466945,0.047759836799612945,0.016742869954892978,0.054162960621656264,False
1.4019999999999564,thumb_ik,0.019213638879689465,0.047709121385541745,0.01665898037338985,0.05406334996520711,False
1.4029999999999563,thumb_ik,0.019132068814740055,0.047658217672805855,0.016575267818161675,0.05396370328400636,False
1.4039999999999562,thumb_ik,0.0190503828389173,0.0476071256504786,0.01649173231822565,0.05386402077329338,False
1.404999999999956,thumb_ik,0.018968581403072546,0.04755584530839478,0.016408373906740787,0.05376430263385154,False
1.405999999999956,thumb_ik,0.018886664959748736,0.0475043766370757,0.016325192620671766,0.053664549071812576,False
1.4069999999999558,thumb_ik,0.018804633963119127,0.04745271962765875,0.016242188500506682,0.05356476029848425,False
1.4079999999999557,thumb_ik,0.018722488868927772,0.04740087427183244,0.016159361590023104,0.05346493653019991,False
1.4089999999999556,thumb_ik,0.01864023013443357,0.04734884056177634,0.016076711936097554,0.053365077988188334,False
1.4099999999999555,thumb_ik,0.018557858218355802,0.047296618490106315,0.015994239588553318,0.053265184898461666,False
1.4109999999999554,thumb_ik,0.018475373580823518,0.047244208049824835,0.015911944600042038,0.0531652574917204,False
1.4119999999999553,thumb_ik,0.018392776683327172,0.047191609234276274,0.015829827025955374,0.05306529600327356,False
1.4129999999999552,thumb_ik,0.018310067988673087,0.04713882203710722,0.015747886924362655,0.052965300672972754,False
1.413999999999955,thumb_ik,0.018227247960941606,0.04708584645223181,0.015666124355971298,0.05286527174515949,False
1.414999999999955,thumb_ik,0.01814431706544707,0.04703268247380106,0.015584539384106193,0.05276520946862264,False
1.4159999999999549,thumb_ik,0.018061275768701493,0.046979330096177066,0.01550313207470632,0.052665114096567184,False
1.4169999999999547,thumb_ik,0.017978124538380477,0.046925789313911434,0.015421902496334421,0.052564985886591545,False
1.4179999999999546,thumb_ik,0.017894863843292058,0.046872060121727385,0.015340850720198689,0.052464825100673004,False
1.4189999999999545,thumb_ik,0.017811494153348123,0.04681814251450582,0.015259976820183714,0.05236463200516047,False
1.4199999999999544,thumb_ik,0.017728015939538017,0.04676403648727491,0.015179280872888236,0.05226440687077319,False
1.4209999999999543,thumb_ik,0.017644429673905185,0.04670974203520277,0.015098762957669019,0.05216414997260525,False
1.4219999999999542,thumb_ik,0.017560735829525262,0.04665525915359357,0.015018423156688283,0.052063861590134666,False
1.422999999999954,thumb_ik,0.017476934880486877,0.04660058783788602,0.014938261554963994,0.051963542007236435,False
1.423999999999954,thumb_ik,0.017393027301874503,0.046545728083654744,0.014858278240421074,0.051863191512199175,False
1.4249999999999539,thumb_ik,0.017309013569752785,0.046490679886613775,0.014778473303943156,0.051762810397744455,False
1.4259999999999537,thumb_ik,0.017224894161152984,0.04643544324262257,0.014698846839423407,0.05166239896104876,False
1.4269999999999536,thumb_ik,0.017140669554061017,0.046380018147693505,0.014619398943813844,0.05156195750376704,False
1.4279999999999535,thumb_ik,0.017056340227407263,0.046324404598001565,0.014540129717172093,0.05146148633205818,False
1.4289999999999534,thumb_ik,0.016971906661057176,0.046268602589895055,0.014461039262705663,0.051360985756610966,False
1.4299999999999533,thumb_ik,0.016887369335804092,0.046212612119908195,0.014382127686812397,0.051260456092671644,False
1.4309999999999532,thumb_ik,0.01680272873336254,0.04615643318477479,0.014303395099117369,0.05115989766007162,False
1.431999999999953,thumb_ik,0.016717985336363164,0.046100065781442365,0.014224841612505094,0.051059310783255034,False
1.432999999999953,thumb_ik,0.016633139628348295,0.046043509907088206,0.01414646734314804,0.050958695791307435,False
1.4339999999999529,thumb_ik,0.016548204872765856,0.045986776521101544,0.014068308347306553,0.05085807702880304,False
1.4349999999999528,thumb_ik,0.016463207900240417,0.045929888618754564,0.013990438577162562,0.0507575044153975,False
1.4359999999999526,thumb_ik,0.016378173301431848,0.045872867986052376,0.013912925349693976,0.05065702389347089,False
1.4369999999999525,thumb_ik,0.016293123607729484,0.04581573523025832,0.013835829870961694,0.0505566776974524,False
1.4379999999999524,thumb_ik,0.01620807944421429,0.045758509803494316,0.01375920768330437,0.05045650458344047,False
1.4389999999999523,thumb_ik,0.016123059674961582,0.04570121003426293,0.013683109091450534,0.05035654005476074,False
1.4399999999999522,thumb_ik,0.016038081504128582,0.045643853133352605,0.013607579465786493,0.05025681651388027,False
1.440999999999952,thumb_ik,0.015953160654447157,0.04558645527772236,0.013532659760335373,0.0501573635655163,False
1.441999999999952,thumb_ik,0.015868311430876567,0.04552903160552553,0.013458386711602195,0.05005820811298844,False
1.4429999999999519,thumb_ik,0.015783546887355684,0.04547159630880861,0.013384793322055437,0.049959374650717474,False
1.4439999999999518,thumb_ik,0.015698878831727367,0.04541416259327767,0.013311908896249579,0.04986088526173565,False
1.4449999999999517,thumb_ik,0.01561431800891823,0.04535674279922268,0.013239759567334072,0.04976275994796993,False
1.4459999999999515,thumb_ik,0.015529874152101025,0.04529934841450166,0.013168368458879965,0.04966501672029654,False
1.4469999999999514,thumb_ik,0.015445556035005581,0.04524199009255113,0.013097755849514352,0.049567671692933885,False
1.4479999999999513,thumb_ik,0.015361371579819288,0.04518467772358446,0.013027939488550171,0.04947073928207254,False
1.4489999999999512,thumb_ik,0.015277327909117858,0.04512742046098166,0.012958934757403024,0.049374232303414756,False
1.449999999999951,thumb_ik,0.015193431399881621,0.045070226752480694,0.012890754835839527,0.04927816207470258,False
1.450999999999951,thumb_ik,0.015109687743958058,0.04501310437990973,0.012823410884703755,0.04918253853101224,False
1.4519999999999509,thumb_ik,0.01502610201098048,0.044956060503864706,0.012756912234055048,0.049087370345323234,False
1.4529999999999508,thumb_ik,0.014942678695181691,0.04489910169647439,0.012691266526518977,0.04899266502023468,False
1.4539999999999507,thumb_ik,0.014859421763421282,0.04484223397714683,0.012626479862836128,0.04889842898223854,False
1.4549999999999506,thumb_ik,0.014776334669845279,0.044785462819910124,0.01256255685669901,0.0488046676153687,False
1.4559999999999504,thumb_ik,0.014693420424958414,0.04472879321070973,0.012499500834891254,0.048711385393893955,False
1.4569999999999503,thumb_ik,0.014610681619083535,0.044672229665515026,0.012437313913832928,0.04861858593227458,False
1.4579999999999502,thumb_ik,0.014528120456924712,0.04461577625922471,0.012375997105029037,0.04852627205512289,False
1.4589999999999501,thumb_ik,0.01444573878036895,0.04455943664482866,0.01231555038825093,0.04843444584570677,False
1.45999999999995,thumb_ik,0.014363538108218957,0.04450321408861206,0.012255972828940746,0.04834310872489305,False
1.46099999999995,thumb_ik,0.014281519674086501,0.044447111504715545,0.01219726268962339,0.04825226152662293,False
1.4619999999999498,thumb_ik,0.014199684432409557,0.044391131461361574,0.012139417455967267,0.04816190451560385,False
1.4629999999999497,thumb_ik,0.014118033075821323,0.04433527619742601,0.012082433892395123,0.048072037425057536,False
1.4639999999999496,thumb_ik,0.014036566064102765,0.04427954764994803,0.012026308127546726,0.04798265951502309,False
1.4649999999999495,thumb_ik,0.013955283646286398,0.044223947475923245,0.011971035720868457,0.047893769618102044,False
1.4659999999999493,thumb_ik,0.013874185893950952,0.04416847708479972,0.011916611757777803,0.04780536620501922,False
1.4669999999999492,thumb_ik,0.013793272701548509,0.044113137641123054,0.01186303085764541,0.04771744739079615,False
1.4679999999999491,thumb_ik,0.01371254376111257,0.044057930043103585,0.011810287114675664,0.04763001089454537,False
1.468999999999949,thumb_ik,0.013631998648172508,0.044002855003461586,0.01175837432859481,0.04754305419775636,False
1.469999999999949,thumb_ik,0.013551636800962802,0.043947913033252115,0.011707285956080844,0.04745657451208366,False
1.4709999999999488,thumb_ik,0.01347145753905711,0.04389310446146509,0.011657015164572938,0.04737056881692248,False
1.4719999999999487,thumb_ik,0.013391460057032234,0.04383842943156942,0.011607554820875839,0.04728503385221818,False
1.4729999999999486,thumb_ik,0.013311643461173917,0.043783887937824575,0.011558897590762025,0.047199966187520925,False
1.4739999999999485,thumb_ik,0.013232006761931842,0.04372947982095461,0.011511035923632128,0.047115362212278876,False
1.4749999999999484,thumb_ik,0.01315254887298141,0.04367520476951468,0.011463962054106342,0.04703121813745837,False
1.4759999999999482,thumb_ik,0.013073268650673223,0.04362106235890047,0.011417668107001129,0.046947530068507215,False
1.4769999999999481,thumb_ik,0.012994164868655303,0.0435670520302895,0.011372146035434672,0.046864293963475016,False
1.477999999999948,thumb_ik,0.01291523624330683,0.04351317311644094,0.011327387689002485,0.04678150568054378,False
1.478999999999948,thumb_ik,0.012836481453553955,0.0434594248626972,0.011283384866945252,0.04669916101558429,False
1.4799999999999478,thumb_ik,0.012757899123377173,0.043405806413086626,0.011240129275903041,0.046617255673748456,False
1.4809999999999477,thumb_ik,0.012679487820106042,0.04335231681062786,0.011197612527915058,0.04653578526848542,False
1.4819999999999476,thumb_ik,0.012601246105405528,0.04329895504726018,0.011155826271683874,0.046454745413118434,False
1.4829999999999475,thumb_ik,0.01252317247927695,0.04324572001363296,0.011114762052452095,0.04637413162449387,False
1.4839999999999474,thumb_ik,0.012445265411307374,0.04319261052990435,0.011074411392768803,0.04629393937916901,False
1.4849999999999473,thumb_ik,0.012367523382538825,0.043139625387343575,0.011034765899219694,0.04621416418835858,False
1.4859999999999471,thumb_ik,0.012289944824254884,0.043086763292881705,0.01099581710950754,0.046134801492428545,False
1.486999999999947,thumb_ik,0.012212528160411726,0.04303402291045942,0.01095755660017771,0.04605584673603227,False
1.487999999999947,thumb_ik,0.012135271805641598,0.04298140286107578,0.010919975982392721,0.04597729536585343,False
